id,latitude,longitude,land_cover,climate,soil,dist_sea,city
487588775833546,33.830096796624,-6.0851409863937,1,8,9,0.3532035485670731,Al Khmissat
535465280947536,33.889113399353,-6.3249797366205,2,8,9,0.2409217509544658,Al Khmissat
608083506814064,33.831264439289,-6.0632480205305,1,8,9,0.3618759305101444,Al Khmissat
476082680268778,33.897659388208,-6.3322099938733,2,8,9,0.2355044121772432,Al Khmissat
849420505663472,33.825217271695,-6.0772523811759,1,8,9,0.357710451843657,Al Khmissat
475637807004182,33.82838260233,-6.0719640523966,1,8,9,0.3590438263553645,Al Khmissat
477127766833565,33.891180450407,-6.332766546485,2,8,9,0.237289932071518,Al Khmissat
376554316984243,33.821252464364,-6.0742152759484,1,8,9,0.3599985952847562,Al Khmissat
1439231216416272,33.898187301824,-6.3323170500547,2,8,9,0.235301759308524,Al Khmissat
288072206381973,33.888733280072,-6.3152004730388,2,8,9,0.2448112671844015,Al Khmissat
964093627752173,33.811744668141,-6.0761224591226,2,8,9,0.3617817229314474,Al Khmissat
2902779726660760,33.805955535534,-6.0887044049349,2,8,9,0.3583155730907405,Al Khmissat
465386871422581,33.813886257408,-6.0922922420138,2,8,9,0.3546710665433023,Al Khmissat
337016771098307,33.893267990267,-6.3191757082545,1,8,9,0.2418911651752712,Al Khmissat
818056852399071,33.820458361631,-6.0677871108065,1,8,9,0.3628298791905334,Al Khmissat
155145773230307,33.802556122786,-6.0947679589842,2,8,9,0.3568501718808936,Al Khmissat
958681641539609,33.898455390023,-6.3253771171779,2,8,9,0.2379130767490504,Al Khmissat
136151141835063,33.825561463145,-6.068347633171,1,8,9,0.3612605426298617,Al Khmissat
237466918135017,33.894838802233,-6.3154766632664,1,8,9,0.2428563823359198,Al Khmissat
866942180838235,33.893084594948,-6.3294325337696,2,8,9,0.2379809059538757,Al Khmissat
473336537304925,33.892802919674,-6.321478738088,1,8,9,0.2411395914758001,Al Khmissat
832213311038019,33.991169314729,-6.5384961034592,2,8,11,0.1275295394780094,Bouknadel
477367033586851,33.800971523365,-6.2723838404629,2,8,9,0.289408235677081,Al Khmissat
756434091721438,34.001114668162,-6.5318940262754,2,8,11,0.1267473383975614,Bouknadel
144009331038601,34.011582645263,-6.5254722267135,2,8,11,0.1260234319243278,Bouknadel
929870391144689,34.005489673517,-6.5363859437854,2,8,11,0.1236557758764539,Bouknadel
471869333894557,33.878726841407,-6.3239192139225,2,8,9,0.2445864990990298,Al Khmissat
2917208775170602,34.004830423179,-6.5391514606668,2,8,11,0.1228136607733977,Bouknadel
269350118273927,33.818383922381,-6.0666889248885,1,8,9,0.3638268833038495,Al Khmissat
892102124688416,34.008819337663,-6.5245067368263,2,8,11,0.1272195861112247,Bouknadel
536323114419542,34.002739480069,-6.5256591897337,2,8,11,0.1286191819375488,Bouknadel
1182760205497314,33.885924501424,-6.3115066449278,2,8,9,0.2470983726959523,Al Khmissat
1942542905911224,33.883975690627,-6.3210018147659,2,8,9,0.2440457438292742,Al Khmissat
949794942512804,33.824456580495,-6.064411420537,1,8,9,0.3631608384177138,Al Khmissat
1972023709628940,34.004365088414,-6.5231108243025,2,8,11,0.129103572959386,Bouknadel
854398608507092,33.828552580547,-6.073946408554,1,8,9,0.3581873705814957,Al Khmissat
951796758928545,33.826840762818,-6.0844546087728,1,8,9,0.3543432236394227,Al Khmissat
3877061399059713,33.890557626088,-6.3158130322059,2,8,9,0.2440183462141181,Al Khmissat
5551592074913924,33.821048419987,-6.0800361057431,1,8,9,0.3576840441789232,Al Khmissat
939541920167354,33.879686398543,-6.3233174916601,2,8,9,0.2445106214538563,Al Khmissat
549325159566887,33.835547053114,-6.0668123313821,2,8,9,0.359305967734713,Al Khmissat
891560138070296,33.823520637185,-6.0717485773913,1,8,9,0.3604048914741008,Al Khmissat
425504845274283,33.889430359284,-6.3220683567559,2,8,9,0.2419448008223421,Al Khmissat
740023729998979,33.807444070288,-6.0831338045992,2,8,9,0.3601366639810549,Al Khmissat
514971942858919,33.88831420575,-6.3193530476997,2,8,9,0.2433352978370075,Al Khmissat
908417263271252,33.828641193223,-6.2717911476201,2,8,9,0.2804486231555646,Al Khmissat
534835334395170,33.811126800249,-6.0900227134002,2,8,9,0.3563468593650521,Al Khmissat
469417947678512,33.830949711348,-6.0777804293087,1,8,9,0.3559921857337233,Al Khmissat
196108722236113,33.986099183087,-6.5341334905864,2,8,11,0.1308271207567418,Bouknadel
106635764845775,33.894673196225,-6.3381869357521,2,8,9,0.234123536230804,Al Khmissat
326043282196307,33.893557713691,-6.3194220133048,1,8,9,0.2417077446949641,Al Khmissat
493283601873037,33.816897512826,-6.0858547198244,1,8,9,0.356444034405377,Al Khmissat
571844160456387,34.008018867702,-6.530953836643,2,8,11,0.1249564562540119,Bouknadel
172405074785591,34.012817268068,-6.5362792578266,2,8,11,0.1214362613121116,Bouknadel
155843329752618,34.002713979781,-6.5402912538075,2,8,11,0.1230624707725566,Bouknadel
253416736531760,33.819676057504,-6.2724025915986,2,8,9,0.2831957261888101,Al Khmissat
496764291372234,33.899030534012,-6.3188275684047,1,8,9,0.240295077522455,Al Khmissat
456725982294077,33.82852876418,-6.0774001896156,1,8,9,0.3567797313124763,Al Khmissat
3865483460195916,33.892394682992,-6.3196157020418,1,8,9,0.2419856850062418,Al Khmissat
331891748276936,33.863342097105,-6.2717020316173,2,8,9,0.269398329595526,Al Khmissat
171984328172025,33.984129518777,-6.5317707837272,2,8,11,0.1323563626808968,Bouknadel
294349615662995,34.000261071017,-6.5296455608318,2,8,11,0.1278717989028735,Bouknadel
800168873972589,33.89703533057,-6.3137123038923,1,8,9,0.2428896950844863,Al Khmissat
375528727142665,33.831723427534,-6.0640371699398,1,8,9,0.3614332960340427,Al Khmissat
169977918366190,34.008143271093,-6.5254850591546,2,8,11,0.1270402842346008,Bouknadel
808522966766617,33.830907577618,-6.271814955569,2,8,9,0.2796891095241056,Al Khmissat
3619120388199688,34.01927677058,-6.5693749485475,3,8,11,0.1067727832003143,Bouknadel
213165280356449,33.874216387455,-6.2799362369921,2,8,9,0.2629010391448705,Al Khmissat
647610476237680,33.88568492311,-6.3199463202149,2,8,9,0.2439189637406974,Al Khmissat
1406494146378647,34.014466478089,-6.5452889740143,2,8,11,0.1174500617253118,Bouknadel
508397276870300,33.817691850485,-6.0849449343534,1,8,9,0.3565964902231732,Al Khmissat
1679906985532577,33.885091238209,-6.3122760238446,2,8,9,0.2470564399662584,Al Khmissat
142361394575700,33.890256031056,-6.3258769983112,2,8,9,0.2402231204871927,Al Khmissat
840015006919945,33.824632209561,-6.0811115172134,1,8,9,0.3562914643755233,Al Khmissat
776867859857041,33.888500268928,-6.3247020217093,2,8,9,0.2412184697876577,Al Khmissat
474119850470457,33.810446045851,-6.073096513514,2,8,9,0.3633587461829476,Al Khmissat
297494361852371,33.979093088708,-6.5206862388379,2,8,11,0.1381404205069656,Bouknadel
909557533217553,33.89726040127,-6.318814199863,1,8,9,0.2408289341774026,Al Khmissat
497886238074146,33.897564335384,-6.315405021054,1,8,9,0.2420700776226531,Al Khmissat
847440566118614,33.890472711183,-6.3318787945015,2,8,9,0.2378508538116478,Al Khmissat
176165671068665,34.005347708366,-6.5237395510958,2,8,11,0.1285616127681401,Bouknadel
167450905305073,33.824811537772,-6.0627892797236,1,8,9,0.3637332275014067,Al Khmissat
1217053032075942,33.896572759766,-6.3095505831008,1,8,9,0.2446572844337124,Al Khmissat
368866094554684,34.01221481483,-6.5379662951464,2,8,11,0.1209653749569398,Bouknadel
579313376328711,33.826065788964,-6.0730689585641,1,8,9,0.3591965527973894,Al Khmissat
1380170795674619,33.8292094451,-6.09160022892,1,8,9,0.3508028549139974,Al Khmissat
176500861025902,33.897543313914,-6.3231057272481,1,8,9,0.2390717297425273,Al Khmissat
3935252943259582,33.824452566556,-6.0788543822335,1,8,9,0.3572590938951041,Al Khmissat
509752980362439,33.824909344796,-6.0659409144433,1,8,9,0.3624162925026523,Al Khmissat
832674027686835,33.824988622128,-6.0662915142876,1,8,9,0.3622520204228067,Al Khmissat
946533022809367,33.810196229346,-6.0865189091072,2,8,9,0.3580135464122436,Al Khmissat
482694482977804,33.800372637007,-6.097291657468,2,8,9,0.3564675651970727,Al Khmissat
948642999295776,33.826379557458,-6.061191532581,1,8,9,0.363982390339029,Al Khmissat
958015905002025,34.006051187287,-6.5297398839821,2,8,11,0.1260278192816448,Bouknadel
478315993224981,33.810222215635,-6.0698015184785,2,8,9,0.3647525536899255,Al Khmissat
153284403349213,34.002397150561,-6.5307256546091,2,8,11,0.1267864074060137,Bouknadel
806530339984960,34.013975390508,-6.5218215709962,2,8,11,0.1267686248867398,Bouknadel
257076706204455,33.834653555184,-6.2720096186007,2,8,9,0.2783834081637057,Al Khmissat
319514386359371,34.00908402286,-6.5316475934043,2,8,11,0.124363509523293,Bouknadel
1087480888412196,34.014640872674,-6.5318717131269,2,8,11,0.1226120873276443,Bouknadel
1349224652118797,33.808573823805,-6.0844477616658,2,8,9,0.3592954373453266,Al Khmissat
207191264364409,33.811534235738,-6.0704606518219,2,8,9,0.3641300342534683,Al Khmissat
963645161036757,33.887906033625,-6.3125417430355,2,8,9,0.2460929032998862,Al Khmissat
829941577621455,33.820290740325,-6.0852067480121,1,8,9,0.3557878589477856,Al Khmissat
915486832569420,33.875102504378,-6.2802318925125,2,8,9,0.2625192599437511,Al Khmissat
1538086939867537,33.891673656284,-6.3212590846061,1,8,9,0.2415691751469175,Al Khmissat
296667275253372,33.832751173892,-6.0659603134898,1,8,9,0.3603780666564534,Al Khmissat
150543197044415,33.82216222181,-6.0661236141857,1,8,9,0.3630604374415028,Al Khmissat
487942072459397,33.828289107604,-6.073703173105,1,8,9,0.3583556969209146,Al Khmissat
464976087921253,33.896975944488,-6.3184863352077,1,8,9,0.2410420330684946,Al Khmissat
471340227428184,33.977774446802,-6.5165594880001,2,8,11,0.1401097939666614,Bouknadel
3534062973364512,33.894551838126,-6.3089709685581,1,8,9,0.2454833780993162,Al Khmissat
451219959309688,33.900608712264,-6.3176888473562,1,8,9,0.2402724171740527,Al Khmissat
225097402321350,33.889451708995,-6.3252513934265,2,8,9,0.2407125575946689,Al Khmissat
303686824465882,33.809929354677,-6.0694921827463,2,8,9,0.3649572400338358,Al Khmissat
961276204629077,33.816611041502,-6.0683560184832,2,8,9,0.3636197025998192,Al Khmissat
2836745899906652,34.006752751992,-6.5274239876849,2,8,11,0.1267076097694098,Bouknadel
295637978843547,33.894303589985,-6.3105266128085,1,8,9,0.2449487997997094,Al Khmissat
743937096276069,33.826091381517,-6.0737235284503,1,8,9,0.3589221606435838,Al Khmissat
286017239858103,33.828445329695,-6.0754697711267,1,8,9,0.3575915696065234,Al Khmissat
528393508567744,33.826170328569,-6.0786480451132,1,8,9,0.3568893185828253,Al Khmissat
913795949418942,34.003953436373,-6.5385055802182,2,8,11,0.1233379444539878,Bouknadel
3886576528062227,33.822052265705,-6.2723329568463,2,8,9,0.2824332660641854,Al Khmissat
917260915795395,33.794220152739,-6.1035775828745,2,8,9,0.3557553979724512,Al Khmissat
307723184192673,33.872170852129,-6.2783848558262,2,8,9,0.2641216819121251,Al Khmissat
1167868993653707,33.833778923634,-6.2718869897258,2,8,9,0.278716267675373,Al Khmissat
236743848205625,33.832701658317,-6.0900003413527,1,8,9,0.3505332358205468,Al Khmissat
513549416317355,33.893135810193,-6.3298654101075,2,8,9,0.23779836774789,Al Khmissat
637361644332180,33.817956825471,-6.0647500464488,1,8,9,0.3647304854289778,Al Khmissat
184254496889378,33.886596982395,-6.3157993759585,2,8,9,0.2452341419613238,Al Khmissat
618314496233268,33.834283921784,-6.0719806359035,2,8,9,0.3575098909380434,Al Khmissat
2920764968211321,33.798503315566,-6.0985421635189,2,8,9,0.3565070074713396,Al Khmissat
189797616323132,33.819971186335,-6.0900954402055,1,8,9,0.3538934320714835,Al Khmissat
474333530559050,33.81614322083,-6.0747082460133,2,8,9,0.3611639693286945,Al Khmissat
930599704382523,33.808383696246,-6.088402591503,2,8,9,0.357759153975366,Al Khmissat
1221507241597703,33.833392659046,-6.0766028653291,1,8,9,0.3558419266042292,Al Khmissat
303025804603493,33.815612681847,-6.0910864255255,2,8,9,0.3546819897342217,Al Khmissat
233958305194990,33.87656745362,-6.281109834241,2,8,9,0.2617372370058511,Al Khmissat
921323855317424,33.831914939484,-6.0749310739569,1,8,9,0.3569103105877482,Al Khmissat
1958689180945631,33.870501424781,-6.2769279174384,2,8,9,0.2651928596286669,Al Khmissat
2960654520838795,33.822695820716,-6.0669272481777,1,8,9,0.3625918207207789,Al Khmissat
927655031390624,33.823833635199,-6.0771091886006,1,8,9,0.3581345995860079,Al Khmissat
309892260869287,33.810404399037,-6.0709494491428,2,8,9,0.3642385360350982,Al Khmissat
139616594819529,33.833398979825,-6.0743025239896,2,8,9,0.3567849608944906,Al Khmissat
272366474634589,34.00567127013,-6.5366261907831,2,8,11,0.1235070582537854,Bouknadel
135257288634989,33.836062734917,-6.0678796533458,2,8,9,0.3587344758657865,Al Khmissat
805614107052405,33.807368180095,-6.2725715837494,2,8,9,0.2872162514939996,Al Khmissat
299263888252577,34.010465871942,-6.5358945014352,2,8,11,0.1223000236091378,Bouknadel
160501599268926,33.8197741647,-6.0870745206095,1,8,9,0.3551701755218522,Al Khmissat
1159174004586594,33.819120354137,-6.0922360307327,2,8,9,0.35325884437276,Al Khmissat
274103260989100,33.813262401397,-6.0770777350509,2,8,9,0.3609825897563638,Al Khmissat
807430129908731,33.892669715156,-6.3243633537961,1,8,9,0.2400643098284479,Al Khmissat
575566493415605,33.907634345747,-6.4087771773207,2,8,11,0.2033704816724465,Al Khmissat
1121790318295668,33.868085513627,-6.2752776852203,2,8,9,0.2665664440570441,Al Khmissat
905124760053652,33.816965590515,-6.0859016887807,1,8,9,0.3564065260824994,Al Khmissat
2912198352442914,33.852457124801,-6.2682345103844,2,8,9,0.2741036154800652,Al Khmissat
1442727809407840,33.861175331606,-6.2709559060483,2,8,9,0.270351592151669,Al Khmissat
320829562731486,33.793894929884,-6.110018926242,2,8,9,0.3533127192029131,Al Khmissat
194946102473994,33.887490585117,-6.3169412626021,2,8,9,0.2445189550583499,Al Khmissat
455737362394580,33.892568380201,-6.3319142940036,2,8,9,0.2371856087854478,Al Khmissat
2851247058432717,33.896470786885,-6.3233434009104,1,8,9,0.2393029890755896,Al Khmissat
831217330849823,33.79760233949,-6.0994588747225,2,8,9,0.3564029531610957,Al Khmissat
557832155201214,33.812981913257,-6.0777215289422,2,8,9,0.3607983918628648,Al Khmissat
479043479966944,33.896833358345,-6.3371631506363,2,8,9,0.2338470767287834,Al Khmissat
337209494403907,33.896832746756,-6.3096607520763,1,8,9,0.2445372323426998,Al Khmissat
496938861739621,34.008282510154,-6.5387220945423,2,8,11,0.1218881224511445,Bouknadel
476733383662151,34.012204355876,-6.5381322180197,2,8,11,0.1209044025813888,Bouknadel
768326690494797,33.82763297243,-6.091347643053,1,8,9,0.3513251070176114,Al Khmissat
510973290147135,33.835363613829,-6.0666629991909,1,8,9,0.3594146745993146,Al Khmissat
499254464839007,33.829701855165,-6.0913789258705,1,8,9,0.3507623685496565,Al Khmissat
137369214995663,33.864235031954,-6.2726984067554,2,8,9,0.2687397631600232,Al Khmissat
522907329088783,33.895751769515,-6.3170031500038,1,8,9,0.2419873884458805,Al Khmissat
1936129126539511,33.891013592773,-6.3326073170393,2,8,9,0.2374029801878031,Al Khmissat
1161796474337594,33.894458030448,-6.336920732789,2,8,9,0.2346762799015858,Al Khmissat
935840406957952,33.824836441562,-6.0817853321093,1,8,9,0.35596270229984,Al Khmissat
954887935342698,33.896913525391,-6.3291900217061,2,8,9,0.2369007180782323,Al Khmissat
2173067799496055,33.812585930328,-6.0697820632616,2,8,9,0.3641207471573297,Al Khmissat
1179671752485616,34.011433525559,-6.5383723938072,2,8,11,0.1210473434017781,Bouknadel
819165539002450,33.894779805911,-6.3285448797399,2,8,9,0.2378023044347799,Al Khmissat
982514575889518,33.809196283389,-6.0697698940155,2,8,9,0.3650440994485165,Al Khmissat
622110659188042,33.814595455072,-6.0751098281379,2,8,9,0.3614183991334294,Al Khmissat
860539124528198,33.828424659175,-6.0749263526483,1,8,9,0.3578194424049254,Al Khmissat
1949333978561580,33.895737459028,-6.34196369964,2,8,9,0.2323442057477576,Al Khmissat
313107940407614,33.890317633368,-6.3053043892566,2,8,9,0.2481789812513159,Al Khmissat
314249830136862,33.826595509907,-6.0809617790074,1,8,9,0.3558327266541637,Al Khmissat
488318369280312,33.823262191365,-6.0666192259276,1,8,9,0.3625692322703013,Al Khmissat
761897027823447,33.864069561736,-6.2725898276611,2,8,9,0.2688323891216255,Al Khmissat
461695438441950,33.821109523958,-6.0779264344404,1,8,9,0.358525719612329,Al Khmissat
889946264896304,33.892413391383,-6.3604920530805,2,8,9,0.2263754542810955,Al Khmissat
983769275361520,33.871519404713,-6.277817573465,2,8,9,0.2645391201685372,Al Khmissat
907780563354487,33.866584911331,-6.274273461583,2,8,9,0.267412492476951,Al Khmissat
466864541284974,34.003994268411,-6.527290442254,2,8,11,0.1276043907949504,Bouknadel
305432514550732,33.897123214802,-6.3386243565885,2,8,9,0.2331952167245247,Al Khmissat
1003270217131751,33.888676991998,-6.3175601888204,2,8,9,0.2439160146957321,Al Khmissat
460044701894829,33.825550675707,-6.2721768593218,2,8,9,0.2813306308454755,Al Khmissat
2902827730033948,33.816865374848,-6.0707843925443,1,8,9,0.3625641247356296,Al Khmissat
947092839380301,33.820522194129,-6.0718108572631,1,8,9,0.3611721705528146,Al Khmissat
1770452703161336,34.009161017503,-6.5367383104263,2,8,11,0.1223759775156666,Bouknadel
846293069307288,33.828052519471,-6.0724538793498,1,8,9,0.3589290892964847,Al Khmissat
3020372208200410,34.009809748519,-6.5386957650593,2,8,11,0.1214232171839679,Bouknadel
492255228704865,33.817541895073,-6.0649142314388,1,8,9,0.364773553563107,Al Khmissat
4745614782121723,33.874960660278,-6.2800901942123,2,8,9,0.262617107691476,Al Khmissat
369575947826892,34.013030417226,-6.5398048573289,2,8,11,0.1200057687196129,Bouknadel
303579641332917,34.002796127347,-6.5378821822586,2,8,11,0.1239439611215915,Bouknadel
4064820056874555,34.010004271315,-6.5277229073389,2,8,11,0.1256109113744894,Bouknadel
3630791217026955,33.828675724116,-6.0889240001425,1,8,9,0.3520350171444913,Al Khmissat
173178368045196,34.009975549439,-6.5402601561774,2,8,11,0.120771590790309,Bouknadel
328778651949117,34.005259683581,-6.5288141461658,2,8,11,0.126627920747239,Bouknadel
1202343113532693,33.821204175406,-6.0723072284873,1,8,9,0.3607889925183484,Al Khmissat
2759139481065376,34.003087210347,-6.5312806941448,2,8,11,0.1263578889269357,Bouknadel
516388962872736,33.824974409001,-6.0803992472589,1,8,9,0.3564910081093734,Al Khmissat
913236496142244,33.832102433856,-6.077745914113,1,8,9,0.3557067985887582,Al Khmissat
1280581672367962,33.830916969867,-6.0801251638578,1,8,9,0.3550402281785886,Al Khmissat
166755338706053,34.002042027424,-6.529276793225,2,8,11,0.1274507085772841,Bouknadel
527343471983212,33.812558084779,-6.0721196548768,2,8,9,0.3631808921164219,Al Khmissat
376125733751174,33.98466657581,-6.5322528136977,2,8,11,0.1319996519838083,Bouknadel
486492826100559,33.88251352704,-6.3216986975109,2,8,9,0.2442365619366391,Al Khmissat
810042199897854,33.831858299832,-6.0748897755421,1,8,9,0.3569419183035368,Al Khmissat
156352419767441,33.824572491197,-6.08321241431,1,8,9,0.3554516136956578,Al Khmissat
481877036353754,33.815730130702,-6.2725482886297,2,8,9,0.2844507014297123,Al Khmissat
509923426854941,33.894857629094,-6.3116981008853,1,8,9,0.2443257268015282,Al Khmissat
837134913869792,33.830449211615,-6.0616797990349,1,8,9,0.3627305229815283,Al Khmissat
215884903679125,33.978822770788,-6.5197811537598,2,8,11,0.1385660983621976,Bouknadel
970917730319900,33.891725771133,-6.3330058790146,2,8,9,0.2370282965322677,Al Khmissat
300490124879466,33.893377157941,-6.3317183507961,2,8,9,0.237010540171552,Al Khmissat
232648751969628,33.894809321792,-6.3387962839395,2,8,9,0.2338474668826433,Al Khmissat
1145115142674288,33.826022522003,-6.0710017698243,1,8,9,0.3600535979110649,Al Khmissat
2943735602581787,33.890153782678,-6.3281526490335,2,8,9,0.2393797995390238,Al Khmissat
2573159259646972,33.83518129443,-6.2720254170284,2,8,9,0.278204557068449,Al Khmissat
212474363774000,33.894896447459,-6.317673811394,1,8,9,0.241983075396864,Al Khmissat
1142734806139646,33.888087277018,-6.3300142313224,2,8,9,0.2393101103010768,Al Khmissat
510858213269695,34.000651581377,-6.5313380199694,2,8,11,0.1271054172211184,Bouknadel
153436683410363,33.820534130375,-6.2723702583271,2,8,9,0.2829230642468092,Al Khmissat
295429332049588,34.011205903769,-6.5403949878155,2,8,11,0.1203384990620514,Bouknadel
3787142658080779,33.808158754225,-6.0839849473784,2,8,9,0.3595964701202599,Al Khmissat
768956090487811,33.888991711214,-6.3334428671527,2,8,9,0.2377157318696928,Al Khmissat
840871423494577,34.004703533264,-6.5389957414451,2,8,11,0.1229130819958902,Bouknadel
478704136578350,34.006487843239,-6.5277857930367,2,8,11,0.1266483133359766,Bouknadel
193734645811718,33.833359136032,-6.0695226193289,2,8,9,0.3587581565020126,Al Khmissat
2857424041162902,33.894241538839,-6.3148962094734,1,8,9,0.2432618885689574,Al Khmissat
454674555630705,33.891166034144,-6.3211887184744,2,8,9,0.2417516027332933,Al Khmissat
520845389294318,33.993270818288,-6.5397289103022,2,8,11,0.1263765610803419,Bouknadel
478186983235319,34.004334822307,-6.5394814109557,2,8,11,0.1228469232542125,Bouknadel
463755731554904,33.898351768881,-6.3253539716762,2,8,9,0.2379533304164239,Al Khmissat
281746406994225,33.815305714476,-6.0711037077108,2,8,9,0.3628523215990255,Al Khmissat
916454895598422,33.842873416243,-6.2704038610956,2,8,9,0.276318972310302,Al Khmissat
530562307953067,33.82537985738,-6.2722058722796,2,8,9,0.2813765224119265,Al Khmissat
839843110077717,33.831311858515,-6.0743051991897,1,8,9,0.3573232940514658,Al Khmissat
154973889836591,33.88145753303,-6.3222337787232,2,8,9,0.2443640760600458,Al Khmissat
228883205677030,33.807973658028,-6.0821861900599,2,8,9,0.3603711057914524,Al Khmissat
1162919264219580,33.820173580199,-6.0869798509341,1,8,9,0.355100585966315,Al Khmissat
954103305408317,33.828987645385,-6.0917146505805,1,8,9,0.3508151653160951,Al Khmissat
2092777770863923,33.849643730662,-6.2690526160514,2,8,9,0.2746757470697283,Al Khmissat
2625252974441666,33.868231351031,-6.2753712303898,2,8,9,0.2664858293397774,Al Khmissat
1141701756334742,34.009589005306,-6.5321921803867,2,8,11,0.1239991315749406,Bouknadel
286594066526257,33.894671150455,-6.3395711309635,2,8,9,0.2335935524553882,Al Khmissat
530355568337202,33.823444582929,-6.2722835027343,2,8,9,0.2819897251786206,Al Khmissat
1351944741844232,33.894240112657,-6.3357002595443,2,8,9,0.235212544281224,Al Khmissat
988286381998975,33.824729557562,-6.0772280026736,1,8,9,0.357849180210166,Al Khmissat
319247366256986,33.819325301576,-6.2724099830189,2,8,9,0.2833093471615185,Al Khmissat
927519778047155,33.821105389139,-6.085366891698,1,8,9,0.3555035268467978,Al Khmissat
1827944827366174,33.887622531257,-6.3314446626702,2,8,9,0.2389090094526592,Al Khmissat
751120042228827,33.814906151174,-6.075051265272,2,8,9,0.3613582307175201,Al Khmissat
167174301986711,33.854350929367,-6.2687053538536,2,8,9,0.2733313498368114,Al Khmissat
498232914963049,33.823794381808,-6.0771109814687,1,8,9,0.3581442616852017,Al Khmissat
177596184250383,33.811769512705,-6.2725852518173,2,8,9,0.2857509579569796,Al Khmissat
779736972679761,34.003686997215,-6.5382217489092,2,8,11,0.123530446985728,Bouknadel
339563577768755,34.011789826463,-6.5287887913193,2,8,11,0.1246627616992638,Bouknadel
181493227167606,33.834512663359,-6.0661303789704,1,8,9,0.3598532050082735,Al Khmissat
156359433163866,34.009563144967,-6.5372350697262,2,8,11,0.1220607909133665,Bouknadel
840494623216740,33.886784399487,-6.3177073998156,2,8,9,0.2444407050439931,Al Khmissat
371615600933616,34.004975443583,-6.5410296861716,2,8,11,0.1220566266944466,Bouknadel
514928439681759,33.892165340594,-6.3260227814023,2,8,9,0.239578377299443,Al Khmissat
817508409190490,33.81109829157,-6.0876859407061,2,8,9,0.3572947000842861,Al Khmissat
166697768712344,33.890916962891,-6.318246444671,2,8,9,0.2429660674177558,Al Khmissat
269131528239017,33.812661708236,-6.0737954155613,2,8,9,0.362474131888114,Al Khmissat
145783074228967,33.816515386211,-6.0860762291431,2,8,9,0.3564584293596143,Al Khmissat
220167859557941,33.82713844824,-6.0774124947423,1,8,9,0.3571392479178149,Al Khmissat
803968130238013,34.002342322459,-6.5326245535385,2,8,11,0.1260807122446477,Bouknadel
1409604342751516,34.013012188321,-6.5207351383893,2,8,11,0.1274755420313611,Bouknadel
299211985072777,33.894365584191,-6.3362794214023,2,8,9,0.2349511878963518,Al Khmissat
580275916247358,33.825206439593,-6.0713088259179,1,8,9,0.3601416524668695,Al Khmissat
455798375710423,33.829697093946,-6.0887874726674,1,8,9,0.3518202963062191,Al Khmissat
304928151186718,33.898081013895,-6.336803296152,2,8,9,0.2336011890697655,Al Khmissat
835633057372005,33.893341761761,-6.3305363847157,2,8,9,0.2374764193820386,Al Khmissat
1408996949473004,33.81205220998,-6.0770164354917,2,8,9,0.3613365481462465,Al Khmissat
304773601211223,33.89496644457,-6.313562679159,1,8,9,0.243564877390468,Al Khmissat
522787135409860,33.830054319482,-6.077697651199,1,8,9,0.3562593730857641,Al Khmissat
5612109348859210,33.979753666088,-6.5224596769316,2,8,11,0.137263039159126,Bouknadel
816051139328102,33.813982714689,-6.0730184221644,2,8,9,0.3624316336770167,Al Khmissat
807732786806984,34.004699931391,-6.5279505968708,2,8,11,0.127132776318106,Bouknadel
1120246505068434,34.0038839666,-6.5307911675382,2,8,11,0.126295592512009,Bouknadel
3726946170768005,33.897221296157,-6.3322089148328,2,8,9,0.2356388116544558,Al Khmissat
204853877947984,33.831034751231,-6.0907571269683,1,8,9,0.3506632460233769,Al Khmissat
4173882392664493,33.979855336993,-6.5227708957041,2,8,11,0.1371137830273584,Bouknadel
300444324876526,34.010555781587,-6.5379308318608,2,8,11,0.1214871110327905,Bouknadel
834917324040947,34.019967438737,-6.5757225645196,3,8,11,0.1041779758280983,Bouknadel
623567989039817,33.825651239143,-6.0832203382413,1,8,9,0.355161716987892,Al Khmissat
476794550291723,34.005719794945,-6.5360790543986,2,8,11,0.1237004340189891,Bouknadel
1146248225839538,34.002821519496,-6.5259893766189,2,8,11,0.12846692872287,Bouknadel
532803591460349,33.893228504544,-6.3124534643994,1,8,9,0.2445180956636116,Al Khmissat
3032725440289420,33.896253156411,-6.3215132046052,1,8,9,0.2400802293804738,Al Khmissat
1417760481893106,34.010799467073,-6.5300198274688,2,8,11,0.1244776556108454,Bouknadel
135214418643614,34.014460483318,-6.531549849248,2,8,11,0.1227914868635388,Bouknadel
138649184917537,33.983692304713,-6.5311124748879,2,8,11,0.1327455474024865,Bouknadel
828082397811356,33.815202444134,-6.0706804236298,2,8,9,0.363051937867559,Al Khmissat
306831667636768,34.009244418507,-6.5221782341389,2,8,11,0.128004483481614,Bouknadel
180266007316306,33.805902695844,-6.0887037174615,2,8,9,0.3583306351765354,Al Khmissat
1217171085405501,33.826974199638,-6.0858528813005,1,8,9,0.3537379208270866,Al Khmissat
767674017267046,33.806738306602,-6.2725819433897,2,8,9,0.2874213739163146,Al Khmissat
3069782239916041,33.886286666386,-6.3317678198926,2,8,9,0.2392061889250692,Al Khmissat
2519031728404442,33.822341701529,-6.0769425271927,1,8,9,0.3585982208797475,Al Khmissat
